timestamp,x,y,yaw
1669052125625961065,62.598065437388755,-8.20860148861717,-0.13551762890541952
1669052125754157066,63.27347509340005,-8.302042766136067,-0.1347928741054195
1669052125813311100,63.612216879834236,-8.344937241493946,-0.13420163340541952
1669052125876163959,63.951192756130716,-8.38721281308999,-0.1339236158054195
1669052125938355922,64.28900497934168,-8.43155756710874,-0.1342392289054195
1669052126063360929,64.96324447537518,-8.529047038717758,-0.13577264490541952
1669052126125859975,65.2969779286684,-8.581982163424858,-0.1362744308054195
1669052126254122018,65.96752913251223,-8.682713633030911,-0.1358887057054195
1669052126313375949,66.30373849330581,-8.731190050285207,-0.1353103066054195
1669052126375919103,66.64221347781685,-8.77903619870405,-0.13487181750541952
1669052126438358068,66.97994378872825,-8.82701257454069,-0.1347065574054195
1669052126563502073,67.65121691781665,-8.922890643219684,-0.13432198050541952
1669052126625917911,67.98925115300473,-8.972646723122592,-0.13401738050541953
1669052126753520965,68.67011987049796,-9.073696030526895,-0.13312297010541954
1669052126813581943,69.01168907776018,-9.123830267543473,-0.13282062540541953
1669052126875897884,69.35495171528748,-9.174721257931754,-0.13272147671541953
1669052126938267946,69.69703834919886,-9.225639883780644,-0.13270999492541954
1669052127063467979,70.38434817385263,-9.323585400743076,-0.13226920872541956
1669052127125987052,70.73080242294536,-9.370289888204601,-0.13178496502541956
1669052127250886917,71.42628677527121,-9.465611661240263,-0.13153434792541957
1669052127313441991,71.77439676291267,-9.51371603668102,-0.13163300152541957
1669052127375929117,72.12635864570267,-9.564246480945576,-0.13160308361541956
1669052127500844955,72.82647687506594,-9.660811701070958,-0.13110683891541955
1669052127563536882,73.17571540079999,-9.710267304920379,-0.13102939339541955
1669052127625972986,73.52286112578118,-9.75884826428293,-0.13094683326541956
1669052127751346111,74.23255530481237,-9.85832539718174,-0.13114672806541955
1669052127813360929,74.58757601910202,-9.908038941455134,-0.13155517636541955
1669052127875971078,74.94345912578763,-9.9578746202632,-0.13204056536541955
1669052127938328981,75.30211416854509,-10.005749252265428,-0.13224441376541957
1669052128063424110,76.02008070788725,-10.107175749111311,-0.13274008346541957
1669052128125946044,76.3787836197661,-10.159371281074991,-0.13324673156541958
1669052128189114093,76.73728552840896,-10.211466768309323,-0.13355631986541958
1669052128313437938,77.45727199928146,-10.318472879796149,-0.13400593796541957
1669052128375961065,77.81764915933708,-10.372335694084137,-0.13418396186541956
1669052128438363075,78.18038883810766,-10.424559963650598,-0.13431796076541955
1669052128563769102,78.91233806855071,-10.525014487755842,-0.13451812936541954
1669052128626015901,79.27958346264028,-10.575998988549498,-0.13479897936541954
1669052128688390016,79.64699766707925,-10.627660457674407,-0.13501608676541954
1669052128813395977,80.3871713896739,-10.728657814632992,-0.13479664156541954
1669052128875924110,80.75265287897363,-10.785104556849253,-0.13514236806541954
1669052128938384056,81.11993519517678,-10.841070770011637,-0.13523337962541954
1669052129063462018,81.85222292268396,-10.94763782796133,-0.13423530222541954
1669052129125929117,82.22046322665688,-10.998156185253565,-0.13390129652541954
1669052129188427925,82.59048028164241,-11.04733324769118,-0.13355851492541954
1669052129253362894,82.96270040705014,-11.098043368336869,-0.13329145962541952
1669052129376003980,83.71275770666465,-11.20559822162804,-0.13299484362541952
1669052129438359022,84.0847779283003,-11.25746433891176,-0.13260088812541954
1669052129500900030,84.45795023346355,-11.310110847480091,-0.13172047192541952
1669052129625893115,85.20600262521452,-11.416790467511916,-0.12971736992541952
1669052129688462018,85.57999410710156,-11.468925043380292,-0.12938143812541952
1669052129813448905,86.3294921984793,-11.569322018230645,-0.12864075202541952
1669052129875956058,86.70378640764577,-11.619475606712104,-0.12795622042541951
1669052129938366889,87.07633022246435,-11.671558174878555,-0.1273138855254195
1669052130000958919,87.44874898736222,-11.725656650371526,-0.1271905682254195
1669052130125948905,88.1978593152121,-11.837415305702496,-0.1273065032254195
1669052130193303108,88.5736336241568,-11.893429757159437,-0.1271288175254195
1669052130252541065,88.94779552548916,-11.946009278070045,-0.12642286852541948
1669052130375932931,89.6927931999659,-12.043051112088941,-0.12588368442541947
1669052130438421010,90.06156441784643,-12.088576100517775,-0.12679290112541947
1669052130501018047,90.42846572856014,-12.134611807549655,-0.12816364012541948
1669052130625962972,91.17384767153483,-12.235343090103989,-0.13068169312541947
1669052130688479900,91.54385509047157,-12.285815988246789,-0.13134115142541947
1669052130751558065,91.91830718846768,-12.335582422775406,-0.13186986052541946
1669052130876003026,92.67071894319581,-12.43763936317261,-0.13254187202541948
1669052130938400983,93.04501359662845,-12.488323498771608,-0.13245117086541947
1669052131000961065,93.41862494728575,-12.540335697782321,-0.13238917720541946
1669052131063460111,93.79186477064418,-12.590929095620469,-0.13254576870541945
1669052131189023971,94.53724897617298,-12.693974770113247,-0.13349255880541946
1669052131254904031,94.9083165582951,-12.744940613161168,-0.13383177400541946
1669052131313298940,95.27725262772988,-12.797920150543042,-0.13460407320541945
1669052131375955104,95.64518799334128,-12.849526580762197,-0.13555983740541944
1669052131500885963,96.37739725421271,-12.956984864726367,-0.13700533740541943
1669052131563512086,96.74914168752494,-13.011596644690647,-0.13738962340541944
1669052131626140117,97.11907436126869,-13.065299647589827,-0.13785862490541945
1669052131753916978,97.8573230706773,-13.175839842395217,-0.13861508250541946
1669052131813500881,98.22550109998647,-13.233259183841152,-0.13844982510541945
1669052131876108884,98.595686729259,-13.290799580817636,-0.13808255440541944
1669052131938608884,98.96407635738345,-13.348498349650086,-0.13802122226541944
1669052132063483953,99.70413520508006,-13.468463941807817,-0.13832444856541942
1669052132125993967,100.07452527080925,-13.528903585596812,-0.13820495596541943
1669052132189083099,100.44351004994459,-13.587516502580083,-0.13802410006541943
1669052132313479900,101.18769620542031,-13.70462930196204,-0.13820026316541942
1669052132376025915,101.55424089435232,-13.756198552402216,-0.13802738746541943
1669052132438441038,101.92009518396203,-13.806478019584846,-0.13805463055541942
1669052132500966072,102.2862760187728,-13.857249262310871,-0.1387552996554194
1669052132563474893,102.65100899827664,-13.911170690727786,-0.13989898165541942
1669052132625960111,103.01820335613994,-13.965851773790757,-0.14089046315541942
1669052132688452005,103.38846735435995,-14.020773121061477,-0.1413886710554194
1669052132750897884,103.75444363595797,-14.07530480853561,-0.14143273060541942
1669052132813695907,104.12459418975763,-14.128761747564026,-0.14107528720541943
1669052132877055883,104.49455901439202,-14.179368735217796,-0.14065735570541943
1669052132938391923,104.86489443020523,-14.228893656184704,-0.14036504950541942
1669052133000981092,105.23716549909093,-14.279679131567518,-0.14025137760541942
1669052133063427925,105.60608907921645,-14.33043111157369,-0.1402061244354194
1669052133125883102,105.97471971693714,-14.382934171275503,-0.1399874044354194
1669052133190892934,106.3427769910732,-14.437536892403772,-0.13992605142541942
1669052133251013040,106.70990312866044,-14.493184305561266,-0.1402171118254194
1669052133313441038,107.08018879569144,-14.548085856037973,-0.1403261110254194
1669052133376393079,107.4530597359376,-14.59822611003227,-0.13993184292541938
1669052133438460111,107.82010322268324,-14.6487623819653,-0.1396440880254194
1669052133500993967,108.18344402117965,-14.704897655645498,-0.13941241942541938
1669052133563869953,108.54551240473583,-14.759745098905707,-0.13930241372541938
1669052133625991106,108.9091929690821,-14.815938423068975,-0.13950618722541938
1669052133688544034,109.27408688605637,-14.873684332253363,-0.13973605012541937
1669052133751425981,109.63976373729612,-14.931851872237344,-0.13976083611541937
1669052133813482046,110.00488054745868,-14.986807892675793,-0.13904608991541936
1669052133876066923,110.37026793589807,-15.039335819255708,-0.13807652611541937
1669052133938457012,110.73988120256155,-15.093941305909159,-0.13801373574541936
1669052134000972986,111.11119597560817,-15.146571705149354,-0.13850497244541937
1669052134063628911,111.47923094207421,-15.198857543127314,-0.13896374484541937
1669052134126038074,111.8487435569295,-15.254990482508346,-0.13919012514541937
1669052134188486099,112.2169272509611,-15.313546496543106,-0.13935268824541938
1669052134254220008,112.58476509264125,-15.369588378250869,-0.1394847894454194
1669052134313461065,112.95566802146094,-15.42633874712677,-0.13989760184541938
1669052134376569032,113.32236249932895,-15.483194217995326,-0.14039424864541938
1669052134438457012,113.69049633982299,-15.537633389161916,-0.14048923159541937
1669052134500984907,114.05927766430739,-15.590268415356622,-0.14038289769541937
1669052134563496112,114.42785867988381,-15.642317338826448,-0.14051871979541936
1669052134626012086,114.79429218911828,-15.696507163871498,-0.14107591239541936
1669052134688498973,115.16159983075431,-15.751541239522036,-0.14158394369541935
1669052134751029968,115.53186279302538,-15.80551484678146,-0.14177948409541935
1669052134813467979,115.90309530639308,-15.862265799205817,-0.14200478339541936
1669052134876411914,116.27315340801249,-15.920818944923672,-0.14252632649541935
1669052134938611030,116.64438202037815,-15.977809150536558,-0.14304574069541937
1669052135001137971,117.01853211992496,-16.03373446075171,-0.14322841709541936
1669052135064400911,117.39300304288743,-16.089333299845823,-0.14328795837541936
1669052135126023054,117.76743326351433,-16.145226904225925,-0.14350033987541935
1669052135188488006,118.1433275510183,-16.20004152671468,-0.14384202797541934
1669052135252013921,118.51946910189785,-16.258263579120293,-0.14412167457541933
1669052135313430070,118.89550712151244,-16.31680478229397,-0.14421962085541934
1669052135376717090,119.2697803819075,-16.374663098655166,-0.14421904182491935
1669052135438426017,119.64375447836647,-16.434053983448536,-0.14428340094491934
1669052135500927925,120.01549394792282,-16.490579338146635,-0.14427723752991933
1669052135563493013,120.3919240021252,-16.54644996803099,-0.14427265800691932
1669052135625982999,120.76719079492443,-16.60089391055034,-0.14415010190691932
1669052135688510894,121.14042140971917,-16.655343792196067,-0.14426612610691933
1669052135751019954,121.51488353307533,-16.712482455369013,-0.14458106540691934
1669052135813586950,121.89244726175211,-16.77061308907947,-0.14483089850691935
1669052135876009941,122.27139551228936,-16.829100588581323,-0.14511845020691935
1669052135938436985,122.64875798161906,-16.88857566525538,-0.14529014260691936
1669052136001033067,123.02588214146995,-16.9455888570077,-0.14521427283691937
1669052136063543081,123.4034453001167,-17.004396467120202,-0.14523081871691937
1669052136125978946,123.77791303956953,-17.06321425897415,-0.14525443924691936
1669052136188522100,124.15735623064491,-17.121992324280374,-0.14538675474691937
1669052136251061916,124.53932833830926,-17.181213796877113,-0.14538677088077936
1669052136313467025,124.91680951713893,-17.237532419584948,-0.14518004858077938
1669052136376230955,125.29583566168405,-17.295263285185705,-0.14520507297077936
1669052136438473939,125.67503214971475,-17.354182799856837,-0.14543271947077938
1669052136500956058,126.05370567598776,-17.413539586933226,-0.14588231837077936
1669052136563503026,126.43316683391147,-17.474177566966073,-0.14631480497077937
1669052136625942945,126.809463038645,-17.533206292569954,-0.14641884477077938
1669052136688420057,127.18805509207776,-17.590185967668504,-0.1461317158707794
1669052136751182079,127.56335323361606,-17.647761377116865,-0.14610916686077938
1669052136813514947,127.94141726635,-17.708550139021277,-0.1463603400607794
1669052136876310110,128.31881724793672,-17.769715227174874,-0.14666222766077938
1669052136938425064,128.69753229560166,-17.828401255269565,-0.14663600683077938
1669052137001383066,129.07188142825223,-17.885671456964307,-0.1463728689307794
1669052137063565969,129.45154856568107,-17.94669886484157,-0.14618162393077938
1669052137126224040,129.823936859112,-18.003759368746547,-0.14596792913077938
1669052137189629077,130.19440564726833,-18.058187170821583,-0.1457351092307794
1669052137251662969,130.56632999099693,-18.115327936462453,-0.14585757723077938
1669052137313560009,130.94298911058587,-18.174416490526816,-0.14630664723077938
1669052137376113891,131.31854326073014,-18.234001894801185,-0.14664140623077937
1669052137438500881,131.69241558132603,-18.2926161210527,-0.14646579703077936
1669052137501164913,132.06848443168045,-18.352218979280977,-0.14638797448077936
1669052137563528060,132.44233736416516,-18.40878984288619,-0.14630313694077937
1669052137626041889,132.8182865930781,-18.4647146844045,-0.14626436680077937
1669052137688571929,133.19503427991725,-18.522458394740966,-0.14621643782077937
1669052137752038955,133.57161020136328,-18.58139115169679,-0.14619978922077936
1669052137813474893,133.94717297511139,-18.638887856219625,-0.14615318785077935
1669052137876065015,134.32130037064002,-18.696873986291916,-0.14621780617077934
1669052137938597917,134.69649731095188,-18.756198388050965,-0.14627918318077934
1669052138001089096,135.07221569210128,-18.81611611280173,-0.14621332212077934
1669052138064524888,135.44527860631632,-18.874469800220485,-0.14612427974077935
1669052138126059055,135.81936063475527,-18.931088304476535,-0.14601417064077934
1669052138188575029,136.19471436965426,-18.988077256180894,-0.14598578836077936
1669052138251935005,136.5712754523508,-19.045355929523645,-0.14604720838077936
1669052138313527107,136.94813761997344,-19.103321099877842,-0.14610324644077938
1669052138376075029,137.3253464446704,-19.159729756813437,-0.14629955694077937
1669052138438570022,137.69532850099677,-19.217206468661566,-0.14655403684077936
1669052138501051902,138.06922455007793,-19.27501757600216,-0.14670456904077936
1669052138563987016,138.44044272057673,-19.33238215839379,-0.14679012260077937
1669052138688580989,139.1918423403446,-19.447633620577726,-0.14651412350077936
1669052138751246929,139.56454456115617,-19.504838807078748,-0.14654875150077937
1669052138813493967,139.9390190089363,-19.561480351727305,-0.14642100720077936
1669052138938536882,140.6959131918939,-19.67693332164234,-0.14678032300077937
1669052139001276969,141.07045525485856,-19.73584358605715,-0.14694770480077937
1669052139125900983,141.8196776518059,-19.850865706067907,-0.14664963850077936
1669052139188622951,142.19849853396065,-19.907179345041943,-0.14666919291077937
1669052139252023935,142.57262275358894,-19.96359582247695,-0.14695585081077936
1669052139313564062,142.94514979745352,-20.019390495234774,-0.14714247951077936
1669052139438613891,143.6914069864005,-20.134093306670387,-0.14745507281077935
1669052139501012086,144.06446596320677,-20.191069322033993,-0.14758076571077935
1669052139563575029,144.43635733014997,-20.247347092142682,-0.14762066650077935
1669052139626096010,144.80493554962413,-20.304747167057307,-0.14749563230077933
1669052139688589096,145.17390078889792,-20.363308130354444,-0.14745382520077932
1669052139752302885,145.5441695719605,-20.422255404820106,-0.14763586570077933
1669052139813637018,145.91457826899008,-20.479539886235756,-0.14778571000077934
1669052139876070022,146.28502244429419,-20.536956707873014,-0.14786118490077935
1669052139938518047,146.65202415138262,-20.5936060813073,-0.14773931210077934
1669052140001118898,147.01875740814668,-20.649967877859797,-0.14760216860077935
1669052140063534021,147.38671252560061,-20.707325619909284,-0.14775048380077935
1669052140126069068,147.75243911700753,-20.765525412264367,-0.14820562770077936
1669052140188570022,148.11680399780658,-20.8255159336432,-0.14862361000077937
1669052140254035949,148.47805861233363,-20.886882084793367,-0.14885765980077936
1669052140313565969,148.83705660806916,-20.947451848456065,-0.14885013989477935
1669052140376137971,149.1980529953703,-21.004811630275988,-0.14863167419477935
1669052140438498020,149.560418067064,-21.059705338033062,-0.14855049365477935
1669052140501097917,149.9232935833485,-21.114210742524246,-0.14869345845477935
1669052140563884019,150.28253597318675,-21.16934466231681,-0.14888387685477936
1669052140626025915,150.64314896705343,-21.22456363771898,-0.14905671905477935
1669052140688566923,151.00187413578783,-21.280381948970444,-0.14942318935477936
1669052140752435922,151.3578410392988,-21.337447329706418,-0.14985159475477935
1669052140813576936,151.7104345936588,-21.395887239030206,-0.15033149085477934
1669052140876111030,152.0661509666942,-21.452981540091304,-0.15029881055477934
1669052140938577890,152.41867153122652,-21.508673912240955,-0.14997155675477933
1669052141001049995,152.77041482392514,-21.563928646882697,-0.14971435155477933
1669052141063585996,153.1200336841749,-21.619259911409024,-0.14975234183477934
1669052141126147031,153.46732203413458,-21.672020886573463,-0.14962312303477934
1669052141188607931,153.81589713521063,-21.72376200418687,-0.14934161743477933
1669052141253334045,154.16293997352014,-21.77649377885992,-0.14909223423477933
1669052141313625097,154.51035569275803,-21.831041177068208,-0.14883291053477932
1669052141376105070,154.85631096936274,-21.887212586930858,-0.14855513603477932
1669052141438611984,155.19573395288108,-21.94149655134382,-0.14803839033477934
1669052141502177953,155.53476011379195,-21.996814494547344,-0.14738586513477933
1669052141563586950,155.8723172544128,-22.05303223869424,-0.14674449613477933
1669052141626205921,156.21060186544904,-22.106227042649024,-0.14575485983477932
1669052141688611030,156.54943992728803,-22.157469980427354,-0.14450979983477932
1669052141751101970,156.88589100827062,-22.205356266249474,-0.1432369358347793
1669052141813692092,157.22165404269182,-22.255852199161634,-0.1424002953347793
1669052141876554012,157.5571837306245,-22.30988477074607,-0.1419339733347793
1669052141938621997,157.89015726096775,-22.3664207487996,-0.1416031685347793
1669052142001115083,158.22176464452895,-22.423980774948845,-0.1412769839347793
1669052142063658952,158.55349275245106,-22.482546558554677,-0.1410304611347793
1669052142126167058,158.88604254774228,-22.53956257739218,-0.1404712106347793
1669052142188617944,159.21479032144677,-22.588850937215277,-0.1392927286347793
1669052142254194021,159.54195905247255,-22.631720162783186,-0.13775193063477928
1669052142313723087,159.86892365291527,-22.672587525857683,-0.1368318093347793
1669052142376260995,160.19884418615302,-22.71511223606597,-0.13661737063477927
1669052142438601016,160.5308566420712,-22.761854938423827,-0.13672978973477928
1669052142501147985,160.85593850839237,-22.81186449848931,-0.13670707604477927
1669052142563635110,161.18317129105364,-22.866363807039576,-0.13670054536277929
1669052142626105070,161.50665448372723,-22.91873706097116,-0.1369280120627793
1669052142688625097,161.8323222365173,-22.969333187482306,-0.1374209124627793
1669052142752334117,162.1559372043782,-23.01744063176831,-0.1379203428627793
1669052142813586950,162.47646965300683,-23.06282214432404,-0.13806017536277929
1669052142876221895,162.79079569422197,-23.10277089270233,-0.13779871886277928
1669052142938648939,163.10765894017317,-23.140989133168254,-0.13762523386277928
1669052143001049995,163.42280630133163,-23.177943310333063,-0.1378934273627793
1669052143063649892,163.7342462809001,-23.219023727539806,-0.13857054926277929
1669052143126053094,164.04130336349672,-23.262941316085843,-0.1391058967627793
1669052143188672065,164.34301470389312,-23.306932240930728,-0.13944581636277928
1669052143251400947,164.6423761338099,-23.35147232051523,-0.1398783543627793
1669052143313610076,164.93758653838756,-23.39685322376633,-0.1405897668627793
1669052143377350091,165.23165661146925,-23.44009726566939,-0.1414723923627793
1669052143438647031,165.52322839436624,-23.480926611034104,-0.1422447757627793
1669052143501153945,165.814428631382,-23.521828008337664,-0.1428723676627793
1669052143563689947,166.10471327919882,-23.561511711855946,-0.1435603448627793
1669052143626254081,166.39521689168257,-23.60041375641813,-0.1448999458627793
1669052143688617944,166.68499854084519,-23.63670944501616,-0.1466475568627793
1669052143751560926,166.97043418852087,-23.671448618269533,-0.1486095968627793
1669052143813662052,167.25631418164107,-23.708501069079745,-0.1508375488627793
1669052143876168966,167.53909472766324,-23.748476559902418,-0.1535139298627793
1669052143938683032,167.81893865910376,-23.789443167242005,-0.15654212786277932
1669052144001219034,168.0954810880696,-23.831280916277933,-0.16001038386277933
1669052144063570976,168.36937885606295,-23.871031528324057,-0.16386911686277933
1669052144126197099,168.6386522088597,-23.91186890202871,-0.16836160586277932
1669052144188672065,168.90489111654543,-23.951625707430452,-0.1731419418627793
1669052144252866983,169.169165759945,-23.989911470082863,-0.17833023386277932
1669052144313597917,169.43158924972118,-24.026739611802732,-0.18410951186277932
1669052144438688039,169.95945882172597,-24.100315925196313,-0.20032678186277933
1669052144501096963,170.22264240402944,-24.13968766958667,-0.21097921186277932
1669052144563714981,170.48274069156113,-24.177861885380455,-0.22320570186277933
1669052144688653945,170.99572795398876,-24.243193861977613,-0.2503264118627793
1669052144752779960,171.2508502019533,-24.27672362762762,-0.2659375218627793
1669052144813648939,171.5054439997048,-24.312743243247336,-0.2837491118627793
1669052144938623905,172.01799718565636,-24.39716228219999,-0.3238024518627793
1669052145001167058,172.26956103560147,-24.45315405942731,-0.3448504418627793
1669052145126156091,172.7621470402009,-24.55933824362836,-0.3903503918627793
1669052145188693046,173.00690965757448,-24.619643908416332,-0.4146724118627793
1669052145252260923,173.25058676005054,-24.679722157985545,-0.4391698518627793
1669052145313652992,173.49386270666113,-24.741228651836447,-0.4639848818627793
1669052145438633918,173.98113920254485,-24.863872017445804,-0.5176470218627793
1669052145501173973,174.21715622667102,-24.940234623800016,-0.5461920118627793
1669052145626168966,174.68759458330106,-25.10724989871634,-0.6041113718627793
1669052145688766956,174.91408228087076,-25.207983311114393,-0.6336252418627794
1669052145751144886,175.13385674080678,-25.315639045012137,-0.6634231818627794
1669052145813678026,175.3516730671459,-25.433025692710558,-0.6930394618627794
1669052145938577890,175.78949184746097,-25.669663881628,-0.7512566918627794
1669052146001163005,176.0040532579801,-25.80314405437834,-0.7798978218627795
1669052146126177072,176.4355753827445,-26.0752759203953,-0.8375541018627795
1669052146188651084,176.63871873438924,-26.224541243443642,-0.8672401618627794
1669052146253609895,176.84058804594093,-26.379489421447417,-0.8974086718627794
1669052146376178979,177.2492860242192,-26.700675920855222,-0.9582871218627794
1669052146438680887,177.4390623973825,-26.878244372734663,-0.9885374318627794
1669052146501173019,177.61953233809191,-27.062019827088477,-1.0189914118627794
1669052146626138925,177.9773195506303,-27.449245530083495,-1.0824472818627795
1669052146688705921,178.14503112641978,-27.660794023895463,-1.1138000018627796
1669052146752464056,178.30749160092458,-27.88226355925722,-1.1435293418627797
1669052146876144886,178.63003709867547,-28.334156560132897,-1.1982821618627797
1669052146938704967,178.77758457441092,-28.56849916129469,-1.2246257918627796
1669052147001614093,178.91671562276318,-28.806636536099372,-1.2518169918627797
1669052147128684043,179.18173110336306,-29.294145540626435,-1.3078988218627798
1669052147189359903,179.29238291056407,-29.547708144308803,-1.33518779186278
1669052147254133939,179.39372785739334,-29.80545214235572,-1.36065291186278
1669052147313569068,179.49144303486148,-30.071752377139006,-1.38459353186278
1669052147376316070,179.57991596533563,-30.33632065165249,-1.40743894186278
1669052147438689947,179.66402400499587,-30.611738089161495,-1.4296277418627799
1669052147501169919,179.73691485304911,-30.8850173475598,-1.45018618186278
1669052147564013004,179.80552681945227,-31.172029724411527,-1.47029369186278
1669052147626267910,179.83691315717627,-31.468207577382923,-1.48856586186278
1669052147688688039,179.8950212402867,-31.76143332149972,-1.50613393186278
1669052148313627004,179.9620618761735,-32.10534577096955,-1.51302584786278
1669052148376233100,179.99433672558942,-32.42112647559487,-1.52054074686278
1669052148438714027,180.01458564569666,-32.740729295901986,-1.52828631986278
1669052148501122951,180.0367097692072,-33.06015675782696,-1.53488771886278
1669052148563730955,180.05746936824295,-33.381563162678326,-1.54104287486278
1669052148626180887,180.07513123152827,-33.71353416960801,-1.54693697086278
1669052148688723087,180.0877256684249,-34.0410972342691,-1.55231638586278
1669052148754096984,180.09769476844446,-34.37358138779485,-1.55708422786278
1669052148813673019,180.1043049432373,-34.710021779808905,-1.56094146486278
1669052148876295089,180.1109069952245,-35.03996674026899,-1.56389242786278
1669052148938690900,180.11840092149197,-35.375585801782,-1.56610776086278
1669052149001189947,180.12436670640898,-35.71367364693522,-1.56824560086278
1669052149063836097,180.12765993659573,-36.05314305114448,-1.56999572686278
1669052149126143932,180.12814389034943,-36.39343227274711,-1.57153964486278
1669052149188771963,180.1261741645085,-36.73730030361172,-1.57281991386278
1669052149252144098,180.12207465227698,-37.07870360690419,-1.57402434886278
1669052149314867019,180.11893734933835,-37.42191176777333,-1.5750852668627802
1669052149376209974,180.11562440360126,-37.76587642240243,-1.5760771135627802
1669052149438724040,180.11363353717718,-38.11251374238601,-1.5767235626627802
1669052149501153945,180.11195622135492,-38.461058123132176,-1.5770470407627803
1669052149563726902,180.10801630897376,-38.811316138544825,-1.5773337070627804
1669052149626122951,180.10428275617187,-39.16319645025188,-1.5775637623627805
1669052149688721895,180.09920106091275,-39.515450426734596,-1.5778628142627804
1669052149751270055,180.09255843126132,-39.870774158617984,-1.5780751262627803
1669052149813663959,180.08689381303105,-40.227139667606785,-1.5780081754927804
1669052149876224040,180.08164685741968,-40.58309228432804,-1.5777310483927804
1669052149938889980,180.07618720622696,-40.94050991760799,-1.5771676746927805
1669052150001229047,180.07028257518203,-41.29767854684428,-1.5763902877927805
1669052150064044952,180.06213364395242,-41.65458774653664,-1.5755907479927804
1669052150126137018,180.05491716918175,-42.015326693899965,-1.5747117358927805
1669052150188659906,180.04815312990434,-42.3731503527782,-1.5736997738927805
1669052150251544952,180.04586060472488,-42.733208914208646,-1.5725386128927805
1669052150313683032,180.0417210009113,-43.09505755104476,-1.5717399829927805
1669052150376559972,180.03469078216577,-43.45684997802197,-1.5709989902927806
1669052150438678979,180.02731592594483,-43.820675090879426,-1.5703579646927806
1669052150501831054,180.01982962428087,-44.185825407674145,-1.5698491474927805
1669052150563765048,180.0125225453222,-44.55019609223438,-1.5690590891927805
1669052150626441001,180.0063557944724,-44.91332015329352,-1.5681787718927804
1669052150689682960,180.00158460598928,-45.27972849736689,-1.5673893105927805
1669052150752163887,180.00271696441845,-45.6486411805336,-1.5662468595927805
