timestamp,x,y,yaw
1669052150813724994,179.99899421855832,-46.021932480105384,-1.5656691186927805
1669052150876260995,179.99506469583895,-46.39596144377293,-1.5652871127927805
1669052150938762903,179.9940787487949,-46.7690243370222,-1.5648350559927806
1669052151001246929,179.99423215330341,-47.14895527327708,-1.5643444314927806
1669052151063679933,179.99472343320377,-47.52450422006465,-1.5639342233927807
1669052151126158952,179.99284210019317,-47.9050023883668,-1.5638443014727808
1669052151188740968,179.99109227590057,-48.280447225802725,-1.5639163634827808
1669052151251331090,179.98589193422214,-48.658347047380424,-1.564551284982781
1669052151313715934,179.9818370213102,-49.03450440546407,-1.565659704982781
1669052151376255035,179.98009052464462,-49.40769029973986,-1.566545084182781
1669052151438775062,179.9779419627159,-49.78173441382685,-1.5667813009827811
1669052151501250028,179.97957312533953,-50.15907690614236,-1.566652297782781
1669052151563991069,179.9818050343722,-50.540218829739004,-1.566918317282781
1669052151626149892,179.98522936457044,-50.92184531981595,-1.567851720082781
1669052151688780069,179.98702845658084,-51.300169262372364,-1.569189107082781
1669052151752666950,179.98930799954627,-51.68427809475381,-1.569754800882781
1669052151813812017,179.98798580052957,-52.06809838003763,-1.570104222882781
1669052151876316070,179.98431461891246,-52.455286313609605,-1.5708020295827811
1669052151938740968,179.9817973455294,-52.8407789992604,-1.571775590682781
1669052152003283023,179.9768257837978,-53.225369315193234,-1.572696110582781
1669052152066047906,179.9725569059254,-53.61069980061617,-1.573047960682781
1669052152126283884,179.97230060708648,-53.99596080013383,-1.572790968482781
1669052152190272092,179.97459385944046,-54.378349135031534,-1.572387740282781
1669052152251327037,179.9749517411366,-54.760230788145094,-1.5724709472027811
1669052152313785076,179.97381085038268,-55.141403112057894,-1.572843659702781
1669052152379195928,179.9715501832685,-55.52080057885858,-1.573384507202781
1669052152438781976,179.96577825751817,-55.9021826174671,-1.573884164802781
1669052152501205921,179.96067650528357,-56.28398528430149,-1.5742020180027811
1669052152564495086,179.95733663399122,-56.66937884478945,-1.5742621485027812
1669052152626321077,179.95309608169572,-57.050326735776196,-1.5744186393027813
1669052152688781976,179.94933997224896,-57.43006642131129,-1.5745935904027812
1669052152751219987,179.94595092054763,-57.81125980047008,-1.5749180032027812
1669052152813750028,179.94190624163264,-58.192483567810974,-1.5754422799027812
1669052152878748893,179.93681908698892,-58.575027061784404,-1.5758958078027812
1669052152938790082,179.9317466307759,-58.95566514418248,-1.5763051291027812
1669052153001228094,179.92870364392385,-59.33543654348259,-1.5764654504027813
1669052153063791036,179.92334455077315,-59.71556577074695,-1.5768451946027813
1669052153126238107,179.91680018369678,-60.096787759183634,-1.5772988077027812
1669052153189172983,179.91123706368276,-60.47713102621461,-1.5776899114027811
1669052153253994941,179.90879334162565,-60.8533465194718,-1.5780362667027812
1669052153313726902,179.90354348762915,-61.232812156306835,-1.5788010476027812
1669052153378102064,179.898515337319,-61.6131782938179,-1.579561227702781
1669052153438770055,179.89488510434327,-61.99457002542076,-1.580119220702781
1669052153501343965,179.88980504440912,-62.37234448251672,-1.580607745602781
1669052153563798904,179.88454843364036,-62.74985177855832,-1.581176018702781
1669052153626324892,179.8782411673589,-63.128137189927735,-1.581963550002781
1669052153688828945,179.87135564320454,-63.507857275947195,-1.582305902402781
1669052153751934051,179.86425710129953,-63.887526723737295,-1.582415445202781
1669052153813672065,179.85635698852664,-64.26859385594445,-1.582627121302781
1669052153876291036,179.85091464271525,-64.64596337963538,-1.582850144702781
1669052153938745975,179.8424286969802,-65.02569378010796,-1.583405219702781
1669052154001334905,179.83424504651813,-65.40755185036384,-1.583818895402781
1669052154063792943,179.8268026187202,-65.79111265663641,-1.583893269262781
1669052154126338958,179.81824275587653,-66.17360795603187,-1.583945218952781
1669052154188812017,179.8095381041233,-66.55510548152311,-1.584217504852781
1669052154251319885,179.80186884640653,-66.93434020902748,-1.5846381041527808
1669052154313715934,179.7917263635211,-67.31332952913239,-1.585088936652781
1669052154376308917,179.7826642956163,-67.69310860266772,-1.585300351152781
1669052154438846111,179.7727665087494,-68.07315802413399,-1.585423228352781
1669052154501235961,179.7614457693218,-68.4562425217123,-1.585473866472781
1669052154563853025,179.75417269842876,-68.83581495970215,-1.585555028132781
1669052154626308917,179.7482088939336,-69.21573782139629,-1.585731143432781
1669052154688806056,179.74012857410594,-69.59727109725628,-1.585999900732781
1669052154754257917,179.73577866081047,-69.97621236061475,-1.5861475558327809
1669052154813834905,179.73333465565787,-70.35717123115202,-1.5863065177327809
1669052154876373052,179.72942922637176,-70.73927001869824,-1.587178110632781
1669052154938719987,179.72127774087656,-71.1219401348691,-1.5887017146327809
1669052155001276969,179.7112669001216,-71.5059787567664,-1.5899084486327808
1669052155063868999,179.7007437969973,-71.89039235603695,-1.5904749243327807
1669052155126172065,179.68921772331834,-72.27486179366512,-1.5910633524327806
1669052155188824892,179.6787354423808,-72.65920839648109,-1.5921262894327806
1669052155252584934,179.6741896624882,-73.04714818913338,-1.5931016971327805
1669052155313843011,179.67007727144136,-73.43170052744311,-1.5938201030327805
1669052155376293897,179.66248579562307,-73.8125002838706,-1.5947135993327806
1669052155438747882,179.65269147582862,-74.19039043100554,-1.5959726603327806
1669052155501389980,179.64116081170562,-74.56619695759993,-1.5977653113327805
1669052155566770076,179.6278608399232,-74.9446026181666,-1.5996031533327806
1669052155626277923,179.61153093276326,-75.32858788127483,-1.6012304453327806
1669052155688831090,179.59663100751527,-75.71212329354438,-1.6021320890327806
1669052155751369953,179.58369362201358,-76.0993617620284,-1.6025788526327807
1669052155814022064,179.57251034980308,-76.48755653611214,-1.6034998887327807
1669052155876288890,179.5624567394022,-76.87713151697332,-1.6047520147327807
1669052155938868999,179.55095502252377,-77.26700648243815,-1.6060464917327808
1669052156001296997,179.54007138141512,-77.65160523322868,-1.6069064830327808
1669052156063740968,179.5263981679636,-78.03690217405293,-1.6075819556327808
1669052156126317024,179.51066686888777,-78.42058028280371,-1.6085182200327808
1669052156188836097,179.49434770948244,-78.80386300125298,-1.6096236390327807
1669052156251369953,179.48001185425557,-79.18873939408861,-1.6105120576327807
1669052156313791990,179.46391335177609,-79.57534976615196,-1.6112192430327807
1669052156376358032,179.44988708316248,-79.9614941772424,-1.6118275530327808
1669052156438795089,179.43269260894175,-80.34925883186047,-1.6126606802327808
1669052156501328945,179.4177242102629,-80.7369868937057,-1.6135388059327807
1669052156563812017,179.40295488477287,-81.12606726347343,-1.6145495539327805
1669052156626332044,179.38687568055397,-81.51521769549134,-1.6154240497327805
1669052156688874006,179.3705477586047,-81.90171627728404,-1.6160667987327806
1669052156753426074,179.35310242651445,-82.29028729235553,-1.6165862452327806
1669052156813760042,179.33439931202798,-82.6785344285146,-1.6170415786327805
1669052156876338958,179.31515315159461,-83.06809408864196,-1.6175367138327805
1669052156938838958,179.29515007112735,-83.45696497605203,-1.6177162764327806
1669052157002259016,179.2759999801324,-83.84268338250632,-1.6175486154327805
1669052157063849925,179.25689174022864,-84.2306450755182,-1.6174391122327805
1669052157126221895,179.2386400775128,-84.61750441529607,-1.6174173616827805
1669052157189620971,179.22078566949793,-84.99847847837793,-1.6173395579927805
1669052157251681089,179.20003220802406,-85.38332546037834,-1.6172487184027806
1669052157313864946,179.1796692938429,-85.76718807410573,-1.6168493956027805
1669052157376939058,179.1569200058068,-86.14818021876071,-1.6164551217027805
1669052157438815116,179.13771592114546,-86.5362087842971,-1.6157709568027805
1669052157501359939,179.11747634586393,-86.9215730995771,-1.6147541248027806
1669052157563854932,179.096571466353,-87.30751838169914,-1.6134665038027807
1669052157626372098,179.07754923189822,-87.69196938620652,-1.6121408448027807
1669052157688870906,179.05852104639456,-88.07618073189938,-1.6110946618027808
1669052157751636981,179.03730841717362,-88.45916015836052,-1.610198102302781
1669052157813941001,179.01714778949508,-88.84117429945825,-1.609067341302781
1669052157876518011,178.99833065562117,-89.2208774605199,-1.6076645583027809
1669052157938846111,178.97828228666802,-89.60172148499409,-1.6062017313027808
1669052158001388072,178.9585550500675,-89.98157953938613,-1.6047288073027808
1669052158063843011,178.93967822190302,-90.36562860306906,-1.6031202003027807
1669052158126384019,178.9197832104446,-90.74667788027459,-1.6015727283027807
1669052158189196109,178.90138960339408,-91.12665582145829,-1.6002548563027807
1669052158251385927,178.8864513147496,-91.50260693941253,-1.5986301993027807
1669052158313920021,178.87164157049847,-91.87461097111043,-1.5967134563027807
1669052158376887083,178.85798775590666,-92.25073705746784,-1.5947824123027807
1669052158438828945,178.84631197542626,-92.62821190958336,-1.5933047503027806
1669052158501360893,178.8313081991142,-93.00800152892724,-1.5923950216027807
1669052158564169883,178.81764187520884,-93.38674211561015,-1.5916144887027808
1669052158626348972,178.80334532321643,-93.76762914362466,-1.5904319497027808
1669052158688877105,178.78848055028382,-94.1516749168257,-1.589179591702781
1669052158753313064,178.7758966977916,-94.534474578246,-1.588010533702781
1669052158814258098,178.76499021831606,-94.91710393179548,-1.587342813302781
1669052158876447916,178.75369927221737,-95.2996168770243,-1.587140374202781
1669052158938841104,178.74326148394533,-95.68034993999005,-1.587022296502781
1669052159001579046,178.73603184779935,-96.06114866492322,-1.586731538602781
1669052159063859939,178.72830173329095,-96.44438784624433,-1.5865512939027808
1669052159126291036,178.71979832840296,-96.82795288400048,-1.5865456879927808
1669052159189110994,178.7133732143793,-97.21351751393769,-1.586411668492781
1669052159251424074,178.70607070223215,-97.59778023549642,-1.586286401592781
1669052159313860893,178.69698062773912,-97.98915338776467,-1.586325121682781
1669052159376600027,178.68859283353586,-98.37506296951672,-1.586533290782781
1669052159438786029,178.68174626354138,-98.75778922022788,-1.586543132362781
1669052159501347064,178.67474324816132,-99.1357648104653,-1.586442481662781
1669052159564069032,178.66818937336677,-99.51379084155998,-1.586296511462781
1669052159626354932,178.66300259798513,-99.89532938129452,-1.586213738072781
1669052159688954114,178.65494898262108,-100.28178454893732,-1.586419650272781
1669052159751555919,178.64560453350185,-100.6663751995972,-1.586523455172781
1669052159813882112,178.63460253792067,-101.04971018348546,-1.5863459237727808
1669052159876405954,178.6242508816245,-101.4341345999354,-1.5857847923727808
1669052159939018964,178.61478454484316,-101.82361836812863,-1.5851124778727808
1669052160001409053,178.60728493167056,-102.20990659083178,-1.5842851495727808
1669052160064007997,178.6000647423007,-102.5919128541061,-1.5836009304727807
1669052160126322984,178.5927234802205,-102.97408438431137,-1.5832062204727808
1669052160189177989,178.58479179343436,-103.35675502175395,-1.5829965418727807
1669052160252079010,178.57689999027684,-103.73771069381564,-1.5828717004727808
1669052160313910961,178.5694235361035,-104.1174724021055,-1.5827005627727808
1669052160376687049,178.5616116222929,-104.49856191137371,-1.5824540567727807
1669052160438879013,178.55362010220006,-104.88165718204044,-1.5820620707727808
1669052160501374006,178.54771309830676,-105.26332145623832,-1.5816958133727808
1669052160564136028,178.54263409264004,-105.64646375697924,-1.5814081656727808
1669052160626383066,178.53903461274234,-106.03032627398741,-1.5812255655727807
1669052160688909053,178.53530063604202,-106.41427791299154,-1.5809544399727806
1669052160752357959,178.5303147656361,-106.79982495842788,-1.5806343065727806
1669052160814100027,178.526305448465,-107.18322656925788,-1.5802460009727806
1669052160876396894,178.52146223509232,-107.56216772205417,-1.5799183134727806
1669052160938910007,178.51716488369286,-107.94376589861993,-1.5795831196727805
1669052161001703023,178.51269196134072,-108.32189219352576,-1.5792697431727805
1669052161064038038,178.50847589596336,-108.69683222951483,-1.5788045669727804
1669052161126359939,178.5043800413476,-109.06873105450532,-1.5783672969727804
1669052161189181089,178.4986972777783,-109.44167911944676,-1.5782117680727805
1669052161255426883,178.49445834471865,-109.81562556755604,-1.5780790156727804
1669052161314006090,178.48884081354905,-110.18808843440256,-1.5780455419027803
1669052161376930952,178.48243674352102,-110.55960677213754,-1.5778631965027803
1669052161438971996,178.47635167475266,-110.93122854958479,-1.5774618146027803
1669052161501360893,178.46888728678127,-111.30170142595499,-1.5769877686027804
1669052161564243078,178.46258943489315,-111.670714306259,-1.5763889917027805
1669052161626441001,178.45813281597367,-112.0367886070156,-1.5757713841027805
1669052161688947916,178.45062115554913,-112.40348307428248,-1.5752344324027805
1669052161754035949,178.4445171809543,-112.76989049280502,-1.5745921151027804
1669052161813973903,178.4391708009213,-113.13488182852298,-1.5742275737027804
1669052161876430988,178.43566428767164,-113.49784173347787,-1.5738759387027805
1669052161940267086,178.43347948998903,-113.86117942810726,-1.5735526916027804
1669052162002228021,178.42975478994512,-114.22691845084695,-1.5733566894027804
1669052162063982963,178.42576558455167,-114.5962631476567,-1.5730022991027803
1669052162126482009,178.42060333703532,-114.95885274212789,-1.5727463959027803
1669052162190390110,178.41712374665562,-115.3213897460126,-1.5725394761027802
1669052162253659009,178.4140274683592,-115.68425190003076,-1.5722700501027802
1669052162313847064,178.4100028359003,-116.04429185981644,-1.57183612190278
1669052162376683950,178.4069942771152,-116.41224053044053,-1.5712666136027802
1669052162438931941,178.40491299199206,-116.77701559197821,-1.57076021390278
1669052162501460075,178.40181827139952,-117.1445688039772,-1.57082489213278
1669052162564095973,178.399857821623,-117.51231434812632,-1.57114909013278
1669052162626435995,178.4005441859932,-117.88208541325803,-1.57104864863278
1669052162688971996,178.40075867348776,-118.24493237892847,-1.57084043873278
1669052162751679897,178.40043857995286,-118.60376346515764,-1.57064151203278
1669052162814004898,178.40027281224616,-118.9594904950839,-1.5707697215327798
1669052162876538038,178.39746041090976,-119.3135807700339,-1.5713430387327798
1669052162939203977,178.39265587118834,-119.67139079680842,-1.5718562247327799
1669052163001502037,178.38885353029707,-120.0348048708426,-1.5720139384327798
1669052163063987970,178.38734980993556,-120.40196821206978,-1.5717763421327797
1669052163126470088,178.3869164129528,-120.7648003615716,-1.5714286066327798
1669052163189177036,178.38632856020456,-121.12714126231211,-1.5712417067327797
1669052163254098892,178.3881682625774,-121.49461361812511,-1.5713890656327798
1669052163314014911,178.3878514596764,-121.85313299332472,-1.5719870109327798
1669052163376691102,178.3857516104963,-122.21466194934317,-1.5727394897327798
1669052163438900947,178.383029250456,-122.57293933576376,-1.5731876865327798
1669052163501427888,178.38143024911852,-122.9324614399613,-1.5731823802677798
1669052163564821958,178.38073437829297,-123.2858242854691,-1.5731993390877799
1669052163626444101,178.37836574342379,-123.64261682375894,-1.5738785552877799
1669052163688889980,178.37734760516662,-123.99828797508935,-1.5744942685877799
1669052163753557920,178.37452075621414,-124.35556256441205,-1.5748210220877799
1669052163814038991,178.36778329529673,-124.71162833206144,-1.5748756155877799
1669052163876559972,178.36024200854033,-125.06895264210101,-1.57456662898778
1669052163939412117,178.3565396940023,-125.42841253817974,-1.57378794008778
1669052164001756906,178.35178799779862,-125.78359331235181,-1.5734882480877799
1669052164064542055,178.34556726128804,-126.13536404118098,-1.5732191442877799
1669052164126416921,178.33992182591894,-126.48413138697423,-1.57297847428778
1669052164189344882,178.33602895890803,-126.83469492682171,-1.57279611328778
1669052164251637935,178.33118185136618,-127.18455093321037,-1.5728329698077799
1669052164313982963,178.3272753020858,-127.53627220642426,-1.5730168887077798
1669052164376702070,178.32104692700236,-127.88562673725808,-1.5733352984077797
1669052164438909053,178.31637631130587,-128.23813741491787,-1.5732085897077797
1669052164501441955,178.30945772753975,-128.59768507159663,-1.5729603748077796
1669052164564207077,178.30539255037914,-128.9593167211439,-1.5727017736077795
1669052164626512050,178.3056719412798,-129.3186039057448,-1.5726315838977796
1669052164689366102,178.3028132828808,-129.6743834585372,-1.5733060072977796
1669052164751722097,178.2974785367313,-130.0230733681533,-1.5733909029877795
1669052164813879966,178.29293659290735,-130.36609953834275,-1.5729972166877795
1669052164876436948,178.28801491875814,-130.7086386359036,-1.5726349548877794
1669052164939014911,178.281141585578,-131.0544681829547,-1.5731223468877793
1669052165001487016,178.27530375731877,-131.40260154582575,-1.5737562805877794
1669052165063966989,178.27184823712915,-131.75147204594364,-1.5736450257877794
1669052165126514911,178.2719389269774,-132.10225142759282,-1.5727768945877794
1669052165189552068,178.27048614720232,-132.45766414734527,-1.5723789098877794
1669052165252546072,178.27025946446412,-132.81240153283323,-1.5724848145877794
1669052165313968896,178.26783830217062,-133.16649714949378,-1.5730699904877794
1669052165377572059,178.26595345972146,-133.5184978738413,-1.5733849624877794
1669052165438852071,178.26208122341393,-133.86854842289318,-1.5734768201977793
1669052165502182960,178.2566489821393,-134.21366170165018,-1.5732718776977794
1669052165564251899,178.25433424349777,-134.55681902289663,-1.5729465773977793
1669052165626432895,178.25390187188344,-134.89978108604558,-1.5728325779977794
1669052165689024925,178.25418358159135,-135.24074066654026,-1.5728584947577795
1669052165751784086,178.25306514701813,-135.58322658835868,-1.5732143494577795
1669052165813980102,178.2524314100956,-135.92543755639474,-1.5737001246577795
1669052165877355098,178.25163681081656,-136.26759399158,-1.5737186152377796
1669052165939038038,178.24970719622092,-136.61227642445084,-1.5734999419377795
1669052166001404047,178.24469221956676,-136.9569399255647,-1.5736501129377796
1669052166063883066,178.23806330901016,-137.30040360669682,-1.5740847022377795
1669052166126521110,178.22926346359645,-137.64547943527546,-1.5740726080277796
1669052166189294099,178.2234170794992,-137.99276334478554,-1.5733611309277795
1669052166254117965,178.22143594341088,-138.33969180465036,-1.5720135309277796
1669052166314019918,178.22403487987702,-138.6884160264182,-1.5703902899277795
1669052166376784086,178.2273590213327,-139.03615830535966,-1.5692738339277794
1669052166438972949,178.2311505287371,-139.3853075374801,-1.5686783204277794
1669052166501528024,178.2316559691338,-139.73413694937045,-1.5684453549277795
1669052166564157962,178.22669049640552,-140.0843902909831,-1.5688381691277795
1669052166626449108,178.21559128531717,-140.43411219545786,-1.5696397532277795
1669052166688982963,178.2047851354023,-140.78806063029418,-1.5698635437277795
1669052166751777887,178.19602967161774,-141.14049635056574,-1.5694883554277794
1669052166814058065,178.18966531103018,-141.49401707736445,-1.5691696652277793
1669052166876485109,178.185317061504,-141.84956152088185,-1.5692611439777793
1669052166939040899,178.18779990810975,-142.2032991261018,-1.5694785938777793
1669052167003396034,178.19222690376904,-142.55926500155869,-1.5699878441777793
1669052167064137935,178.1951609630917,-142.91790894663575,-1.5703541125777793
1669052167126554965,178.19420109750646,-143.28087220659128,-1.5708522540777794
1669052167189279079,178.19197445090282,-143.6418337826255,-1.5714695948777795
1669052167253643989,178.18671827166534,-144.00543792621707,-1.5723139943777795
1669052167314021110,178.17914397253236,-144.3696946504521,-1.5733612673777795
1669052167376743078,178.17203068739505,-144.73481880637905,-1.5741018836777796
1669052167439110994,178.16788080403566,-145.1029270998323,-1.5743065771777796
1669052167501676082,178.1657184129885,-145.4703248728231,-1.5743272566177795
1669052167564261913,178.1646813532776,-145.83670449495594,-1.5745476206177795
1669052167626421928,178.1635142038876,-146.20041337573593,-1.5749816027177794
1669052167689040899,178.1619080566905,-146.56406063850162,-1.5753323964177794
1669052167751718997,178.15922530182738,-146.9304357386278,-1.5755879724177795
1669052167814004898,178.15480276952414,-147.29641464890702,-1.5755743061977794
1669052167876449108,178.14962993309464,-147.66256211269337,-1.5753389049977793
1669052167939033031,178.14541370807729,-148.02854463624863,-1.5749459255977794
1669052168001768112,178.14084846522832,-148.39463494425786,-1.5745770861977793
1669052168064023971,178.13643692241092,-148.75904706979176,-1.5745216541077793
1669052168126549005,178.13127641648367,-149.1278236042117,-1.5749045370077794
1669052168189047098,178.12772396708203,-149.49363269699106,-1.5754464990077794
1669052168251560926,178.12474915520346,-149.85986512336984,-1.5760724313077794
1669052168313987970,178.1209603655372,-150.22598142924136,-1.5769105646077795
1669052168376904964,178.11580632553557,-150.59172245280382,-1.5776209149077796
1669052168438999891,178.10903891704044,-150.95738778378563,-1.5786158223077795
1669052168501580953,178.10369523759485,-151.32151883158454,-1.5796458983077795
1669052168564444065,178.09849871434125,-151.6860995211405,-1.5808237563077794
1669052168626544952,178.09202315354054,-152.05324724707577,-1.5817181504077793
1669052168689042091,178.08616480347666,-152.42068317928766,-1.5822224804077794
1669052168752365112,178.08256047201323,-152.7897201864565,-1.5825366408077794
1669052168814033985,178.07795989804535,-153.15721580209748,-1.5832586420077794
1669052168876574039,178.07136196267962,-153.52187289562815,-1.5844148880077795
1669052168939044952,178.06501442343472,-153.8892957254979,-1.5855119720077795
1669052169001658916,178.05832489026838,-154.25537252454336,-1.5862568012077796
1669052169064049959,178.05080887534868,-154.6194745421228,-1.5868362518077797
1669052169126573085,178.0421142005793,-154.98530224509094,-1.5875397987077797
1669052169189192056,178.0351048644149,-155.35093944082377,-1.5880609337077798
1669052169254143953,178.02792485495766,-155.71520387313225,-1.5882530633077798
1669052169313987016,178.01985828438137,-156.08101210064135,-1.58825073226778
1669052169376766920,178.01129584138135,-156.44995985557455,-1.58798430786778
1669052169439026117,178.00383763435877,-156.8172999300611,-1.58759249286778
1669052169501599073,177.99340479235454,-157.18591950118463,-1.58733845746778
1669052169564287900,177.98160092554878,-157.55242569359888,-1.58717254486778
1669052169626499891,177.9705311660405,-157.9168490854407,-1.58716181052778
1669052169689040899,177.9583663767316,-158.2823563573074,-1.58704683442778
1669052169751833915,177.9473975043402,-158.64408467678317,-1.58671800202778
1669052169814064979,177.9386568205004,-159.00415785459822,-1.58627419822778
1669052169876530885,177.93267397336055,-159.36476955057543,-1.5856532323277799
1669052169945739984,177.927706226929,-159.72815205149473,-1.5851283513277798
1669052170001548051,177.92119664177343,-160.0903116535633,-1.5849277575277798
1669052170064042091,177.91280440570523,-160.4585198276914,-1.5848441759577798
1669052170126416921,177.90333979987108,-160.826484981614,-1.5849029774077799
1669052170189425945,177.89153687461314,-161.19387664181485,-1.58528332690778
1669052170251585006,177.88163850010042,-161.56169904643042,-1.58544229670778
1669052170314066886,177.87313986163812,-161.928152882361,-1.58503409880778
1669052170376805067,177.86544170669404,-162.29519038270837,-1.5843622504077801
1669052170439043045,177.85796175000024,-162.65942042819333,-1.5838079255077802
1669052170501540899,177.85161477044656,-163.0201441813143,-1.5835752102077802
1669052170564357995,177.84573790639786,-163.38085133491103,-1.5834147092077802
1669052170626488924,177.83940388093322,-163.7416210330159,-1.58317944740778
1669052170688986063,177.83011145464113,-164.10293586867837,-1.5829922005077801
1669052170752032995,177.82021414371428,-164.46384670580287,-1.58281961290778
1669052170814058065,177.81244761658087,-164.824539799351,-1.5826121155077801
1669052170876538038,177.80378760482367,-165.18468251684823,-1.58253844625778
1669052170938961982,177.79522923327272,-165.5456635110054,-1.5825121097777801
1669052171001898050,177.78821237204022,-165.90561880823486,-1.5822420383777802
1669052171064690113,177.7840594642879,-166.26307929046527,-1.5817966706777802
1669052171126638889,177.78055933833633,-166.6236880066241,-1.5815192803777802
1669052171189044952,177.7751473446698,-166.98361136728704,-1.5816293900777803
1669052171251607894,177.76924822768515,-167.3444406354286,-1.5819124493777803
1669052171314059019,177.76339295530605,-167.706789335998,-1.5820884686777803
1669052171376810073,177.75574449901,-168.06916227366816,-1.5823375486777802
1669052171439064025,177.74794542577166,-168.4297353786983,-1.5825724195777802
1669052171501558065,177.7412668059015,-168.78841550240858,-1.5827285052777802
1669052171564340114,177.7346495262062,-169.1520875346579,-1.5829561774777803
1669052171626620054,177.7276919040294,-169.51451882766813,-1.5831122816777803
1669052171689104080,177.72113182080062,-169.8762395690722,-1.5830519982877802
1669052171753787040,177.71579163220542,-170.23706012066535,-1.5830495778777802
1669052171814085006,177.7079641278837,-170.59860405184378,-1.5832194935777801
1669052171876631021,177.6999944634202,-170.95970601090985,-1.5835675241777802
1669052171939140081,177.69117975171554,-171.3228672555763,-1.5841308915777803
1669052172001820087,177.6822153176505,-171.68454947728517,-1.5846378962777803
1669052172065387964,177.6737483960597,-172.04814301525724,-1.5849692547777803
1669052172126822948,177.66588428552362,-172.41233843921523,-1.5854384410777802
1669052172189619064,177.66018769868202,-172.77818604873025,-1.58589381707778
1669052172251776933,177.65317258587507,-173.14327584959406,-1.5865483576777801
1669052172314106941,177.64360635363482,-173.50999366349876,-1.5872296811777802
1669052172376995086,177.63355921286362,-173.87593817419057,-1.5880274142777802
1669052172439079999,177.6237532125892,-174.24346407427984,-1.5889149478777802
1669052172501652956,177.61611163812404,-174.613138804632,-1.5897528496777802
1669052172564368963,177.6091425658041,-174.98058302168374,-1.5902479159777803
1669052172626574039,177.603859668595,-175.34897665872447,-1.5902676052977802
1669052172689317941,177.59940621314033,-175.7189692852956,-1.5900502457977803
1669052172754550933,177.59324268261128,-176.0911790099445,-1.5902911036977803
1669052172814053058,177.5838852954583,-176.46328470778644,-1.5910841267977802
1669052172876905918,177.57231828119046,-176.8345824641095,-1.5918311119977802
1669052172939172029,177.56054871622385,-177.20358084300003,-1.59229702699778
1669052173001655101,177.54745485777076,-177.57476703025566,-1.5922691208077802
1669052173064109086,177.5365073709388,-177.94503943467382,-1.5919210357077802
